environment_isWorkingTime,object_creationTime,object_fileName,object_fileSize,object_isHidden,object_lastWriteTime,object_companyName,object_fileDescription,object_fileVersion,object_internalName,object_legalCopyright,object_originalFilename,object_productName,object_productVersion,operation_errorCode,operation_functionName,operation_returnValue,subject_creationTime,subject_fileName,subject_fileSize,subject_isHidden,subject_lastWriteTime,subject_companyName,subject_fileDescription,subject_fileVersion,subject_internalName,subject_legalCopyright,subject_originalFilename,subject_productName,subject_productVersion,Permit?
True,0,json,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132124309629793964,json,14,False,132656448332086229,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,0,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,MountPointManager,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132124309629793964,json,14,False,132657895140276930,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredWriteFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,json,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),183,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132124309629823953,json,6710,False,132657895140476981,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredWriteFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,json,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),183,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132124309629783948,json,14,False,132657895140506994,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredWriteFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,json,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),183,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132124309629833969,json,499,False,132657895140617006,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredWriteFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,json,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),183,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132124309629823953,json,6710,False,132657895140907078,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredWriteFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,MountPointManager,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132123968178890464,db,5107712,False,132656448372615442,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132657869695127521,db-wal,4176,False,132657895162511967,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredWriteFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,json,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),3,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,EXE,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileA,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,EXE,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileA,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,bin,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132201198641301797,bin,1,False,132657863517171463,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,bin,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132201833326919766,dat,19267584,True,132201833327071492,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132201198641301797,bin,1,False,132657863517171463,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,bin,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132201198641301797,bin,1,False,132657863517171463,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,bin,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),183,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,EXE,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileA,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132201198641301797,bin,1,False,132657863517171463,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,bin,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,EXE,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileA,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132657685844065585,com\65E053C8-7FA8-4F0B-8E98-BAFCFCE260B9,136434,False,132657685844095589,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,log,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132647816806647877,C:\Users\gggg8\AppData\Local\Microsoft\Office\Licenses\5\50286812268066876388266312772245698782,24052,False,132647816806647877,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,json,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132124309629743146,json,87,False,132657990871854732,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,0,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,json,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132124309629793964,json,14,False,132657990871874720,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,0,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,json,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132657866311897555,tbres,6610,False,132657985360180819,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,json,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132626970801866112,json,1402,False,132626970801876120,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132493217526405654,xml,355950,False,132657990829245080,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,0,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,MountPointManager,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,(EMPTY),0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),1,DetouredWriteFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,json,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,(EMPTY),0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),1,DetouredWriteFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,tbres,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,132434943422161341,tbres,6066,False,132434943422171342,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,MountPointManager,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,(EMPTY),0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),1,DetouredWriteFile,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
True,0,Nsi,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132643246231891406,C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,1967392,False,132643246231901429,Microsoft Corporation,Microsoft Word,16.0.13929.20296,WinWord,(EMPTY),WinWord.exe,Microsoft Office,16.0.13929.20296,YES
